timestamp,rack_id,module_id,max_cell_temp,min_cell_temp,avg_temp,max_cell_voltage,min_cell_voltage,avg_voltage,string_max_current,string_min_current,avg_current,soc,soh,cell_balancing_status
2025.7.1 0:05,R01,M11,34.092,30.016,32.054,3.6832,3.6573,88.09,47.111,37.86,42.486,85.228,98.78,0
2025.7.1 0:05,R01,M01,31.396,27.247,29.322,3.6712,3.6434,87.78,40.563,32.864,36.713,88.018,98.586,0
2025.7.1 0:05,R01,M02,31.286,28.175,29.73,3.6778,3.6472,87.9,43.362,33.18,38.271,87.065,99.053,0
2025.7.1 0:05,R01,M03,31.924,27.809,29.867,3.6787,3.649,87.93,44.164,34.493,39.329,85.813,98.865,0
2025.7.1 0:05,R01,M04,30.82,28.17,29.495,3.6749,3.6453,87.84,44.007,35.797,39.902,87.114,99.302,0
2025.7.1 0:05,R01,M05,31.395,28.4,29.898,3.676,3.6512,87.93,42.578,34.841,38.71,85.073,99.35,0
2025.7.1 0:05,R01,M06,33.178,28.65,30.914,3.6807,3.6468,87.93,43.477,36.96,40.218,85.513,99.395,0
2025.7.1 0:05,R01,M07,31.594,28.4,29.997,3.6845,3.6541,88.06,45.66,35.781,40.721,85.447,99.231,0
2025.7.1 0:05,R01,M08,44.474,31.41,38.339,3.7275,3.2642,88.0,49.959,23.446,36.438,57.587,54.926,0
2025.7.1 0:05,R01,M09,32.708,29.461,31.084,3.6841,3.6522,88.04,45.209,37.732,41.471,84.614,98.698,0
2025.7.1 0:05,R01,M10,33.45,29.168,31.309,3.6807,3.653,88.0,46.188,38.534,42.361,85.53,98.543,0
2025.7.1 0:05,R01,M11,34.015,29.825,31.92,3.6884,3.6609,88.19,47.84,38.137,42.989,84.812,98.881,0
2025.7.1 0:05,R01,M01,32.082,27.678,29.88,3.6751,3.6462,87.86,41.205,34.318,37.761,87.642,98.659,0
2025.7.1 0:05,R01,M02,30.581,27.737,29.159,3.6784,3.649,87.93,41.711,34.724,38.218,86.946,98.844,0
2025.7.1 0:05,R01,M03,31.6,28.594,30.097,3.6762,3.651,87.93,43.142,34.094,38.618,87.655,98.757,0
2025.7.1 0:05,R01,M04,32.614,28.63,30.622,3.6836,3.6468,87.96,43.993,34.531,39.262,85.793,98.844,0
2025.7.1 0:05,R01,M05,32.75,28.754,30.752,3.6849,3.6469,87.98,43.656,37.203,40.43,85.157,99.025,0
2025.7.1 0:05,R01,M06,32.285,28.32,30.302,3.6831,3.6525,88.03,44.345,35.622,39.983,86.264,99.171,0
2025.7.1 0:05,R01,M07,32.912,29.068,30.99,3.6861,3.6562,88.11,44.222,37.111,40.666,85.181,98.626,0
2025.7.1 0:05,R01,M08,43.358,31.936,38.173,3.7111,3.3033,87.3,48.235,20.956,35.375,58.133,56.33,0
2025.7.1 0:05,R01,M09,32.074,29.594,30.834,3.6881,3.6529,88.09,46.95,39.199,43.075,84.697,99.174,0
2025.7.1 0:05,R01,M10,33.804,29.48,31.642,3.6875,3.6549,88.11,46.483,39.243,42.863,83.723,99.029,0
2025.7.1 0:05,R01,M11,32.821,29.384,31.102,3.6862,3.6558,88.1,45.502,39.154,42.328,83.499,99.356,0
2025.7.1 0:05,R01,M01,30.532,27.86,29.196,3.6727,3.6487,87.86,43.391,32.55,37.971,87.684,99.481,0
2025.7.1 0:05,R01,M02,31.061,28.261,29.661,3.6734,3.6489,87.87,43.946,35.062,39.504,86.338,99.071,0
2025.7.1 0:05,R01,M03,32.106,28.065,30.086,3.674,3.6484,87.87,43.697,34.78,39.239,86.566,99.01,0
2025.7.1 0:05,R01,M04,31.787,28.175,29.981,3.6759,3.6525,87.94,44.194,36.249,40.222,85.916,99.475,0
2025.7.1 0:05,R01,M05,32.448,28.108,30.278,3.677,3.6472,87.89,44.082,34.571,39.326,86.701,99.16,0
2025.7.1 0:05,R01,M06,32.552,29.12,30.836,3.681,3.6498,87.97,43.498,35.843,39.671,85.34,99.103,0
2025.7.1 0:05,R01,M07,33.196,28.506,30.851,3.6851,3.6507,88.03,44.549,37.066,40.808,85.771,98.765,0
2025.7.1 0:05,R01,M08,42.822,32.809,36.727,3.7229,3.282,87.49,46.037,21.263,34.109,57.539,53.434,0
2025.7.1 0:05,R01,M09,33.228,28.975,31.102,3.6821,3.6579,88.08,47.397,39.282,43.34,85.398,99.284,0
2025.7.1 0:05,R01,M10,32.351,29.504,30.928,3.6849,3.6517,88.04,46.384,37.212,41.798,84.977,99.168,0
2025.7.1 0:05,R01,M11,33.302,29.845,31.573,3.6908,3.6607,88.22,46.154,37.909,42.032,85.103,98.719,0
2025.7.1 0:05,R01,M01,30.826,27.823,29.325,3.6744,3.6494,87.89,41.749,33.763,37.756,88.336,99.121,0
2025.7.1 0:05,R01,M02,30.589,28.337,29.463,3.6723,3.6459,87.82,41.077,33.299,37.188,86.641,98.769,0
2025.7.1 0:05,R01,M03,32.459,27.627,30.043,3.6813,3.6475,87.95,42.617,34.682,38.65,86.573,99.076,0
2025.7.1 0:05,R01,M04,31.156,28.514,29.835,3.6821,3.6523,88.01,42.118,35.447,38.782,85.321,98.842,0
2025.7.1 0:05,R01,M05,32.356,28.401,30.379,3.6844,3.6532,88.05,43.599,36.377,39.988,86.038,99.295,0
2025.7.1 0:05,R01,M06,32.7,28.764,30.732,3.6804,3.6474,87.93,44.495,35.93,40.212,85.295,98.935,0
2025.7.1 0:05,R01,M07,33.367,28.471,30.919,3.6831,3.6525,88.03,43.766,37.003,40.385,85.503,98.846,0
2025.7.1 0:05,R01,M08,45.343,32.728,37.246,3.7187,3.2712,87.28,48.995,23.143,36.413,58.526,54.585,0
2025.7.1 0:05,R01,M09,31.825,29.681,30.753,3.6833,3.6533,88.04,44.568,37.849,41.209,84.907,98.576,0
2025.7.1 0:05,R01,M10,33.598,29.295,31.447,3.687,3.6555,88.11,46.824,37.225,42.025,84.315,98.991,0
2025.7.1 0:05,R01,M11,33.351,30.161,31.756,3.6886,3.6585,88.17,46.784,40.205,43.495,84.761,98.842,0
2025.7.1 0:05,R01,M01,30.231,27.596,28.913,3.6762,3.6469,87.88,41.541,32.835,37.188,87.932,99.147,0
2025.7.1 0:05,R01,M02,31.767,27.409,29.588,3.6725,3.6501,87.87,41.738,34.956,38.347,86.87,98.953,0
2025.7.1 0:05,R01,M03,32.207,28.071,30.139,3.6811,3.6488,87.96,44.441,35.43,39.936,87.008,99.352,0
2025.7.1 0:05,R01,M04,30.88,28.33,29.605,3.6821,3.65,87.99,44.028,36.246,40.137,85.807,98.683,0
2025.7.1 0:05,R01,M05,32.78,28.858,30.819,3.6771,3.6517,87.95,44.807,34.84,39.824,86.634,99.318,0
2025.7.1 0:05,R01,M06,32.208,28.675,30.441,3.6837,3.6512,88.02,43.836,36.601,40.218,85.554,98.626,0
2025.7.1 0:05,R01,M07,33.051,28.932,30.992,3.6832,3.6484,87.98,44.884,37.565,41.224,84.447,98.715,0
2025.7.1 0:05,R01,M08,43.521,31.45,36.472,3.7168,3.282,87.93,46.568,21.91,33.061,57.872,54.556,0
2025.7.1 0:05,R01,M09,33.163,28.82,30.991,3.6887,3.6562,88.14,47.042,37.86,42.451,85.518,99.072,0
2025.7.1 0:05,R01,M10,32.77,29.388,31.079,3.6802,3.6522,87.99,47.654,39.021,43.338,84.248,99.207,0
2025.7.1 0:05,R01,M11,32.751,29.257,31.004,3.6817,3.6606,88.11,47.246,40.498,43.872,84.255,99.272,0
2025.7.1 0:05,R01,M01,30.231,27.283,28.757,3.679,3.6433,87.87,40.659,35.066,37.862,86.698,98.543,0
2025.7.1 0:05,R01,M02,31.713,27.405,29.559,3.6733,3.6464,87.84,41.15,34.938,38.044,86.017,99.124,0
2025.7.1 0:05,R01,M03,30.899,27.703,29.301,3.6769,3.6529,87.96,42.841,33.648,38.245,86.101,99.271,0
2025.7.1 0:05,R01,M04,31.125,28.228,29.677,3.6835,3.6495,88.0,42.569,35.847,39.208,86.369,98.905,0
2025.7.1 0:05,R01,M05,32.49,28.566,30.528,3.6782,3.6549,88.0,44.452,36.478,40.465,84.874,99.078,0
2025.7.1 0:05,R01,M06,32.885,29.074,30.98,3.6768,3.6464,87.88,45.665,36.176,40.921,85.372,98.83,0
2025.7.1 0:05,R01,M07,32.163,28.562,30.362,3.6804,3.6554,88.03,44.793,38.263,41.528,85.87,99.448,0
2025.7.1 0:05,R01,M08,42.482,32.527,37.108,3.7231,3.2792,87.9,46.07,23.25,33.881,58.71,55.996,0
2025.7.1 0:05,R01,M09,33.774,28.922,31.348,3.6849,3.6573,88.11,45.888,37.068,41.478,85.49,99.366,0
2025.7.1 0:05,R01,M10,33.569,29.256,31.413,3.6829,3.6599,88.11,45.348,38.459,41.904,84.473,98.532,0
2025.7.1 0:05,R01,M11,32.376,29.42,30.898,3.691,3.6549,88.15,48.486,38.943,43.715,85.298,99.061,0
2025.7.1 0:05,R01,M01,31.148,27.444,29.296,3.675,3.6485,87.88,42.585,33.205,37.895,88.013,98.97,0
2025.7.1 0:05,R01,M02,31.112,28.383,29.747,3.6738,3.6486,87.87,41.306,33.034,37.17,86.924,98.696,0
2025.7.1 0:05,R01,M03,32.154,28.284,30.219,3.6751,3.6521,87.93,41.646,36.479,39.062,86.232,99.231,0
2025.7.1 0:05,R01,M04,31.658,27.828,29.743,3.6839,3.6486,87.99,43.832,35.725,39.779,86.562,98.589,0
2025.7.1 0:05,R01,M05,32.322,28.652,30.487,3.6845,3.654,88.06,43.297,36.274,39.785,86.634,98.869,0
2025.7.1 0:05,R01,M06,32.451,28.714,30.582,3.685,3.6547,88.08,44.697,35.649,40.173,84.659,98.982,0
2025.7.1 0:05,R01,M07,32.198,28.778,30.488,3.6785,3.6484,87.92,43.862,38.004,40.933,84.979,98.502,0
2025.7.1 0:05,R01,M08,43.918,31.266,36.264,3.7183,3.2734,87.64,46.207,21.534,35.606,59.085,54.791,0
2025.7.1 0:05,R01,M09,33.692,29.381,31.537,3.6827,3.6579,88.09,45.306,39.497,42.401,84.013,98.517,0
2025.7.1 0:05,R01,M10,32.527,29.532,31.029,3.6869,3.6501,88.04,47.435,37.455,42.445,83.897,99.395,0
2025.7.1 0:05,R01,M11,33.83,29.557,31.694,3.6837,3.6599,88.12,45.961,38.537,42.249,83.654,98.81,0
2025.7.1 0:05,R01,M01,30.823,27.351,29.087,3.6725,3.65,87.87,40.588,34.941,37.764,87.747,99.303,0
2025.7.1 0:05,R01,M02,30.776,27.518,29.147,3.6775,3.6493,87.92,43.652,35.682,39.667,86.299,99.245,0
2025.7.1 0:05,R01,M03,31.91,27.988,29.949,3.6752,3.6485,87.88,42.778,33.734,38.256,85.532,99.264,0
2025.7.1 0:05,R01,M04,32.477,28.665,30.571,3.6785,3.6492,87.93,43.765,35.611,39.688,86.165,98.915,0
2025.7.1 0:05,R01,M05,32.567,28.663,30.615,3.6845,3.6509,88.02,44.532,37.427,40.98,86.442,99.087,0
2025.7.1 0:05,R01,M06,32.26,28.808,30.534,3.677,3.65,87.92,43.809,36.789,40.299,86.112,98.672,0
2025.7.1 0:05,R01,M07,33.384,29.389,31.386,3.6805,3.6534,88.01,45.294,35.683,40.489,84.893,99.089,0
2025.7.1 0:05,R01,M08,44.749,32.447,37.348,3.7237,3.2975,87.23,48.48,24.279,32.764,58.644,53.62,0
2025.7.1 0:05,R01,M09,33.744,29.482,31.613,3.6889,3.6498,88.06,47.314,38.355,42.834,84.655,98.588,0
2025.7.1 0:05,R01,M10,33.748,29.005,31.377,3.6864,3.6525,88.07,47.821,38.88,43.35,83.932,98.847,0
2025.7.1 0:05,R01,M11,32.731,30.157,31.444,3.6863,3.6514,88.05,48.469,38.095,43.282,85.241,98.58,0
2025.7.1 0:05,R01,M01,31.956,27.29,29.623,3.6718,3.646,87.81,41.213,33.416,37.314,86.287,99.322,0
2025.7.1 0:05,R01,M02,32.335,28.298,30.316,3.6796,3.6505,87.96,42.389,34.207,38.298,87.378,99.475,0
2025.7.1 0:05,R01,M03,32.52,28.369,30.445,3.6769,3.6455,87.87,44.26,33.979,39.12,85.935,98.953,0
2025.7.1 0:05,R01,M04,32.429,28.119,30.274,3.6775,3.6486,87.91,44.442,34.629,39.535,85.834,99.375,0
2025.7.1 0:05,R01,M05,32.265,28.938,30.602,3.6812,3.6541,88.02,43.138,36.203,39.671,85.823,98.862,0
2025.7.1 0:05,R01,M06,32.027,28.958,30.492,3.6831,3.6548,88.05,45.862,36.155,41.008,85.114,98.928,0
2025.7.1 0:05,R01,M07,31.565,28.932,30.248,3.6847,3.6531,88.05,44.888,36.506,40.697,84.234,99.211,0
2025.7.1 0:05,R01,M08,42.773,32.238,37.393,3.7168,3.2833,87.31,46.077,23.72,34.938,58.655,56.461,0
2025.7.1 0:05,R01,M09,33.476,29.163,31.319,3.6826,3.6539,88.04,47.083,38.104,42.593,85.388,99.271,0
2025.7.1 0:05,R01,M10,32.772,29.178,30.975,3.6882,3.657,88.14,46.9,39.127,43.014,83.484,98.93,0
2025.7.1 0:05,R01,M11,33.529,29.731,31.63,3.6885,3.6527,88.09,47.183,38.641,42.912,85.017,99.038,0
2025.7.1 0:05,R01,M01,32.041,27.895,29.968,3.6789,3.646,87.9,40.814,33.068,36.941,87.169,99.296,0
2025.7.1 0:05,R01,M02,30.771,27.731,29.251,3.675,3.6514,87.92,42.469,34.561,38.515,87.356,99.018,0
2025.7.1 0:05,R01,M03,32.236,28.107,30.171,3.6737,3.6511,87.9,43.085,33.814,38.45,87.064,99.239,0
2025.7.1 0:05,R01,M04,32.675,28.088,30.381,3.6826,3.6477,87.96,43.682,34.407,39.044,86.614,99.471,0
2025.7.1 0:05,R01,M05,31.074,28.137,29.605,3.6838,3.6472,87.97,44.641,37.301,40.971,86.051,99.057,0
2025.7.1 0:05,R01,M06,31.889,28.504,30.197,3.6822,3.6518,88.01,43.346,35.815,39.581,84.415,98.746,0
2025.7.1 0:05,R01,M07,33.162,29.225,31.194,3.6865,3.6478,88.01,44.369,37.148,40.758,84.507,99.49,0
2025.7.1 0:05,R01,M08,43.883,31.027,37.679,3.7274,3.3028,87.6,46.752,21.766,33.555,59.389,53.636,0
2025.7.1 0:05,R01,M09,33.52,29.198,31.359,3.6864,3.6577,88.13,47.371,38.658,43.014,83.82,98.708,0
2025.7.1 0:05,R01,M10,33.917,29.019,31.468,3.681,3.6535,88.01,45.467,39.981,42.724,85.162,99.241,0
2025.7.1 0:05,R01,M11,32.476,30.103,31.29,3.6823,3.6514,88.0,47.267,39.97,43.618,85.231,98.561,0
2025.7.1 0:05,R01,M01,32.097,27.39,29.744,3.6748,3.6455,87.84,40.723,33.616,37.169,86.993,98.814,0
2025.7.1 0:05,R01,M02,31.023,28.31,29.666,3.6802,3.6512,87.98,43.254,35.214,39.234,86.35,98.552,0
2025.7.1 0:05,R01,M03,30.933,28.527,29.73,3.6733,3.6471,87.84,44.123,35.062,39.593,86.252,98.836,0
2025.7.1 0:05,R01,M04,32.482,28.154,30.318,3.6819,3.644,87.91,43.527,34.666,39.096,85.47,99.118,0
2025.7.1 0:05,R01,M05,32.153,28.455,30.304,3.6801,3.6478,87.93,45.433,35.537,40.485,86.18,98.902,0
2025.7.1 0:05,R01,M06,33.028,28.968,30.998,3.6854,3.6494,88.02,44.328,36.038,40.183,85.736,98.87,0
2025.7.1 0:05,R01,M07,32.203,28.608,30.406,3.6825,3.6522,88.02,46.058,35.509,40.784,85.071,98.977,0
2025.7.1 0:05,R01,M08,44.074,32.526,37.418,3.729,3.2994,87.51,47.633,23.198,35.134,58.875,54.136,0
2025.7.1 0:05,R01,M09,33.41,29.628,31.519,3.6863,3.6569,88.12,45.959,38.986,42.472,84.047,98.809,0
2025.7.1 0:05,R01,M10,32.803,29.152,30.977,3.6814,3.6563,88.05,47.858,37.951,42.904,84.85,99.194,0
2025.7.1 0:05,R01,M11,33.147,30.078,31.612,3.6893,3.6553,88.14,47.227,37.694,42.46,84.249,99.086,0
2025.7.1 0:05,R01,M01,32.114,27.544,29.829,3.6808,3.6498,87.97,41.602,33.018,37.31,86.925,99.295,0
2025.7.1 0:05,R01,M02,30.516,27.976,29.246,3.6813,3.6431,87.89,42.012,33.445,37.728,86.91,99.044,0
2025.7.1 0:05,R01,M03,32.15,27.606,29.878,3.676,3.6503,87.92,43.566,36.404,39.985,85.783,98.756,0
2025.7.1 0:05,R01,M04,32.759,28.002,30.38,3.6793,3.6477,87.92,44.037,35.34,39.689,86.735,99.385,0
2025.7.1 0:05,R01,M05,31.397,28.869,30.133,3.6813,3.6452,87.92,43.453,37.432,40.443,85.079,99.405,0
2025.7.1 0:05,R01,M06,31.895,28.562,30.229,3.6807,3.6473,87.94,44.034,36.507,40.27,86.152,99.158,0
2025.7.1 0:05,R01,M07,33.086,28.751,30.919,3.683,3.6482,87.97,45.738,35.553,40.645,85.488,99.423,0
2025.7.1 0:05,R01,M08,42.894,32.646,36.951,3.7229,3.3109,87.26,46.627,23.876,32.826,59.505,53.55,0
2025.7.1 0:05,R01,M09,31.868,29.538,30.703,3.6819,3.649,87.97,44.607,39.133,41.87,84.594,98.566,0
2025.7.1 0:05,R01,M10,32.041,29.472,30.756,3.6872,3.6599,88.17,45.706,37.24,41.473,85.092,99.207,0
2025.7.1 0:05,R01,M11,32.513,29.517,31.015,3.6814,3.6516,88.0,47.593,38.049,42.821,83.288,98.706,0
2025.7.1 0:05,R01,M01,30.857,27.972,29.415,3.6766,3.6432,87.84,43.224,32.509,37.867,86.101,98.768,0
2025.7.1 0:05,R01,M02,31.766,27.443,29.605,3.6792,3.6477,87.92,42.03,33.943,37.986,86.528,98.792,0
2025.7.1 0:05,R01,M03,31.077,27.747,29.412,3.6756,3.6493,87.9,42.729,34.75,38.739,87.295,98.711,0
2025.7.1 0:05,R01,M04,32.035,28.265,30.15,3.6826,3.6481,87.97,42.44,35.358,38.899,86.738,99.223,0
2025.7.1 0:05,R01,M05,31.608,28.413,30.011,3.6783,3.652,87.96,42.595,37.276,39.936,85.961,99.458,0
2025.7.1 0:05,R01,M06,31.511,28.643,30.077,3.6824,3.6538,88.03,45.5,35.241,40.37,86.023,98.72,0
2025.7.1 0:05,R01,M07,32.397,28.802,30.599,3.6854,3.6488,88.01,44.736,36.779,40.758,84.467,98.84,0
2025.7.1 0:05,R01,M08,43.784,32.474,36.131,3.7271,3.2854,87.35,49.649,24.627,32.598,59.643,56.274,0
2025.7.1 0:05,R01,M09,33.495,29.66,31.578,3.688,3.6567,88.14,44.615,36.557,40.586,83.782,98.92,0
2025.7.1 0:05,R01,M10,33.219,29.92,31.57,3.682,3.655,88.04,46.441,38.562,42.502,83.851,98.772,0
2025.7.1 0:05,R01,M11,33.213,29.319,31.266,3.6902,3.6521,88.11,45.901,37.908,41.904,83.601,99.374,0
2025.7.1 0:05,R01,M01,31.864,27.668,29.766,3.6742,3.6468,87.85,43.055,34.609,38.832,87.069,98.575,0
2025.7.1 0:05,R01,M02,31.426,27.409,29.417,3.6794,3.6515,87.97,42.459,33.13,37.794,85.902,98.619,0
2025.7.1 0:05,R01,M03,31.056,27.712,29.384,3.6736,3.6489,87.87,41.508,35.681,38.594,86.346,99.326,0
2025.7.1 0:05,R01,M04,31.791,28.467,30.129,3.6787,3.6506,87.95,43.218,34.574,38.896,85.347,99.101,0
2025.7.1 0:05,R01,M05,32.175,28.046,30.11,3.6803,3.6476,87.93,44.011,35.643,39.827,85.883,99.232,0
2025.7.1 0:05,R01,M06,32.809,28.445,30.627,3.6828,3.6473,87.96,44.096,36.227,40.161,84.735,99.154,0
2025.7.1 0:05,R01,M07,32.02,28.99,30.505,3.6818,3.6518,88.0,45.13,36.257,40.694,85.005,99.018,0
2025.7.1 0:05,R01,M08,42.41,32.734,36.056,3.7127,3.2747,87.41,47.617,22.137,34.186,60.172,55.69,0
2025.7.1 0:05,R01,M09,33.127,29.313,31.22,3.6808,3.652,87.99,44.77,37.375,41.073,83.717,98.982,0
2025.7.1 0:05,R01,M10,32.24,29.796,31.018,3.6885,3.6557,88.13,46.167,38.824,42.495,83.762,98.784,0
2025.7.1 0:05,R01,M11,34.083,29.244,31.663,3.6819,3.6519,88.01,47.74,38.422,43.081,84.099,98.858,0
2025.7.1 0:05,R01,M01,30.297,27.233,28.765,3.6783,3.6497,87.94,42.718,35.493,39.106,87.74,99.127,0
2025.7.1 0:05,R01,M02,32.376,28.38,30.378,3.6808,3.6471,87.93,43.596,34.098,38.847,87.207,99.321,0
2025.7.1 0:05,R01,M03,31.017,28.471,29.744,3.678,3.6439,87.86,42.131,35.082,38.606,85.703,98.812,0
2025.7.1 0:05,R01,M04,32.128,28.276,30.202,3.679,3.6464,87.9,42.882,34.94,38.911,84.889,99.288,0
2025.7.1 0:05,R01,M05,31.321,28.601,29.961,3.6791,3.6512,87.96,43.99,35.933,39.962,85.687,98.875,0
2025.7.1 0:05,R01,M06,31.512,28.768,30.14,3.6855,3.648,88.0,43.417,35.137,39.277,84.555,98.77,0
2025.7.1 0:05,R01,M07,33.056,28.883,30.969,3.6811,3.647,87.94,46.04,36.578,41.309,85.574,99.039,0
2025.7.1 0:05,R01,M08,43.502,31.906,36.583,3.711,3.276,87.72,46.628,23.034,34.993,58.972,55.367,0
2025.7.1 0:05,R01,M09,33.522,29.318,31.42,3.683,3.6587,88.1,45.953,37.963,41.958,84.092,99.03,0
2025.7.1 0:05,R01,M10,32.952,29.869,31.41,3.681,3.6564,88.05,45.92,39.825,42.873,84.118,99.001,0
2025.7.1 0:05,R01,M11,33.392,29.558,31.475,3.6839,3.6542,88.06,47.19,39.899,43.544,84.959,99.046,0
2025.7.1 0:05,R01,M01,31.907,27.753,29.83,3.6717,3.6447,87.8,41.662,34.992,38.327,87.054,98.79,0
2025.7.1 0:05,R01,M02,30.438,27.672,29.055,3.677,3.6446,87.86,41.14,34.843,37.992,87.224,98.773,0
2025.7.1 0:05,R01,M03,32.472,28.058,30.265,3.6804,3.651,87.98,44.1,33.865,38.983,85.604,98.597,0
2025.7.1 0:05,R01,M04,32.641,27.812,30.227,3.6791,3.6484,87.93,42.359,34.446,38.403,85.86,98.663,0
2025.7.1 0:05,R01,M05,32.342,28.226,30.284,3.6818,3.6468,87.94,42.624,36.213,39.419,86.394,98.864,0
2025.7.1 0:05,R01,M06,32.083,28.969,30.526,3.6816,3.6557,88.05,45.214,35.148,40.181,86.039,98.72,0
2025.7.1 0:05,R01,M07,31.537,29.247,30.392,3.6837,3.6545,88.06,46.029,38.188,42.109,85.694,98.918,0
2025.7.1 0:05,R01,M08,44.14,32.839,36.758,3.7221,3.2988,88.09,47.774,23.132,32.2,59.462,55.586,0
2025.7.1 0:05,R01,M09,33.399,28.811,31.105,3.6862,3.6566,88.11,46.979,38.829,42.904,84.879,99.024,0
2025.7.1 0:05,R01,M10,32.331,29.539,30.935,3.6821,3.6521,88.01,46.378,38.031,42.204,83.453,99.355,0
2025.7.1 0:05,R01,M11,32.352,29.69,31.021,3.6885,3.6571,88.15,46.566,38.436,42.501,83.557,98.754,0
2025.7.1 0:05,R01,M01,31.798,27.966,29.882,3.6738,3.6496,87.88,41.824,33.339,37.581,86.932,98.871,0
2025.7.1 0:05,R01,M02,30.845,28.118,29.481,3.6801,3.6462,87.92,42.067,35.876,38.971,86.679,98.881,0
2025.7.1 0:05,R01,M03,32.525,28.128,30.326,3.6732,3.6452,87.82,43.273,33.523,38.398,86.037,99.343,0
2025.7.1 0:05,R01,M04,32.471,28.769,30.62,3.6785,3.65,87.94,42.457,35.623,39.04,85.552,99.406,0
2025.7.1 0:05,R01,M05,31.512,28.011,29.761,3.6779,3.6512,87.95,42.998,36.936,39.967,85.927,99.145,0
2025.7.1 0:05,R01,M06,31.615,29.005,30.31,3.6794,3.6511,87.97,44.94,37.391,41.165,85.016,99.261,0
2025.7.1 0:05,R01,M07,32.221,28.616,30.418,3.6812,3.6488,87.96,45.771,35.819,40.795,84.413,99.285,0
2025.7.1 0:05,R01,M08,42.756,31.549,36.071,3.7188,3.2832,87.41,48.383,24.565,35.208,60.618,54.428,0
2025.7.1 0:05,R01,M09,32.48,29.016,30.748,3.6862,3.6528,88.07,46.342,37.048,41.695,84.457,98.715,0
2025.7.1 0:05,R01,M10,32.621,29.567,31.094,3.6852,3.6591,88.13,45.356,37.764,41.56,84.261,99.191,0
2025.7.1 0:05,R01,M11,32.677,29.501,31.089,3.6826,3.6513,88.01,48.495,40.241,44.368,84.312,98.7,0
2025.7.1 0:05,R01,M01,30.618,27.559,29.088,3.672,3.6493,87.86,42.466,32.9,37.683,87.069,99.311,0
2025.7.1 0:05,R01,M02,32.138,28.25,30.194,3.6802,3.6452,87.9,41.946,33.352,37.649,87.389,98.616,0
2025.7.1 0:05,R01,M03,31.088,28.147,29.617,3.6755,3.6433,87.83,42.909,35.861,39.385,86.849,99.285,0
2025.7.1 0:05,R01,M04,31.973,28.347,30.16,3.6774,3.645,87.87,43.568,34.195,38.882,85.085,98.676,0
2025.7.1 0:05,R01,M05,32.637,28.858,30.748,3.6777,3.6515,87.95,44.815,37.475,41.145,85.802,98.915,0
2025.7.1 0:05,R01,M06,31.205,28.569,29.887,3.6859,3.6512,88.05,45.968,37.255,41.612,84.747,98.654,0
2025.7.1 0:05,R01,M07,32.052,28.674,30.363,3.6838,3.6559,88.08,45.975,37.226,41.6,85.585,99.031,0
2025.7.1 0:05,R01,M08,42.22,32.25,36.594,3.7221,3.3161,87.38,48.398,26.031,32.394,59.828,53.55,0
2025.7.1 0:05,R01,M09,33.225,29.587,31.406,3.6801,3.6496,87.96,46.191,38.443,42.317,84.914,99.071,0
2025.7.1 0:05,R01,M10,32.401,29.184,30.793,3.6834,3.6553,88.06,46.603,37.139,41.871,84.492,99.315,0
2025.7.1 0:05,R01,M11,34.087,29.549,31.818,3.6858,3.658,88.13,46.916,39.75,43.333,84.418,98.896,0
2025.7.1 0:05,R01,M01,30.473,27.385,28.929,3.6752,3.649,87.89,43.331,33.324,38.328,85.943,98.548,0
2025.7.1 0:05,R01,M02,31.771,28.066,29.919,3.6751,3.6509,87.91,42.113,35.632,38.873,85.487,98.749,0
2025.7.1 0:05,R01,M03,31.231,27.707,29.469,3.675,3.6493,87.89,43.366,35.454,39.41,86.291,99.226,0
2025.7.1 0:05,R01,M04,31.509,28.712,30.111,3.6816,3.6479,87.95,44.808,36.546,40.677,86.471,98.591,0
2025.7.1 0:05,R01,M05,31.757,28.975,30.366,3.6827,3.6537,88.04,44.167,35.025,39.596,84.896,99.153,0
2025.7.1 0:05,R01,M06,32.513,28.776,30.645,3.6782,3.6538,87.98,45.31,35.014,40.162,85.884,98.973,0
2025.7.1 0:05,R01,M07,32.796,28.928,30.862,3.6867,3.6485,88.02,46.344,36.491,41.418,84.432,99.253,0
2025.7.1 0:05,R01,M08,42.763,32.355,37.072,3.714,3.3067,87.42,49.672,24.803,34.45,59.866,54.352,0
2025.7.1 0:05,R01,M09,33.29,28.98,31.135,3.6874,3.6535,88.09,46.114,38.101,42.108,83.553,98.981,0
2025.7.1 0:05,R01,M10,33.743,29.794,31.769,3.6814,3.6575,88.07,45.468,38.246,41.857,84.451,98.507,0
2025.7.1 0:05,R01,M11,33.642,29.428,31.535,3.6871,3.6573,88.13,47.823,38.326,43.075,83.349,98.597,0
2025.7.1 0:05,R01,M01,30.31,27.924,29.117,3.6736,3.6482,87.86,42.605,33.657,38.131,86.261,98.574,0
2025.7.1 0:05,R01,M02,32.106,28.356,30.231,3.6721,3.6457,87.81,43.63,35.29,39.46,85.784,98.796,0
2025.7.1 0:05,R01,M03,31.068,28.309,29.689,3.6796,3.6495,87.95,44.093,35.929,40.011,85.619,99.332,0
2025.7.1 0:05,R01,M04,31.056,28.285,29.671,3.6825,3.6465,87.95,44.959,34.735,39.847,85.486,98.876,0
